-2.176720,-3.150614
-0.187996,-2.047356
-2.088208,-0.617098
-0.358201,-1.843142
-2.336735,-2.452091
-1.590563,-3.457792
-1.800326,-3.093550
-1.482554,0.083716
-1.899919,-2.327773
-0.853688,-4.071574
-0.189570,-2.996984
-4.214910,-0.866129
-1.948382,-2.300084
-2.539180,-1.355510
-4.205752,-0.543412
-3.076651,-1.518576
0.100572,-2.673950
-3.417450,-0.172562
-2.023570,-3.114947
-3.548893,-2.577897
-2.963887,-1.453997
-2.156026,-2.917070
-0.784398,-3.273746
-2.215182,-1.876545
-2.918124,-1.021975
-3.354055,-2.114638
-0.875552,-1.640938
-2.674697,-0.991665
-2.140246,-2.795980
-1.222586,-2.139931
0.614686,-2.819650
-2.464904,-0.319182
-2.478276,-1.413764
-2.510203,-1.855849
-3.903295,-0.235201
-1.720802,-2.544672
-0.969150,-2.221810
-1.613413,-2.512435
-2.621896,-0.307283
-0.522963,-2.296278
-1.523908,-3.977245
-1.570693,-2.136376
-1.586013,-1.975071
-2.703470,-3.355853
-2.595198,-2.925395
-2.629164,-2.623716
-1.770674,-0.874650
-1.523554,-4.518325
-1.175176,-1.695463
-2.348432,-2.078242
-0.706608,-2.569908
-4.266091,-1.603285
-0.981990,-0.473110
-1.570885,-2.619861
-2.174281,-2.234213
-2.049315,-0.149138
-0.990994,-3.943387
-2.779065,-0.620620
-2.029934,-1.273521
-1.842658,-1.676157
-1.832169,-2.395843
-2.121200,-2.286154
-2.257193,-1.445178
-0.485492,-3.717787
-1.252864,-1.216991
-1.703468,-2.200084
-1.272431,-1.405390
-1.357708,-3.427227
-1.255226,-2.730762
0.026258,-2.561104
-2.067156,-1.347451
-3.992652,-0.351356
-2.450158,-0.967559
-2.987541,-0.321216
-1.347042,-2.228955
-1.673411,-2.793703
-2.081100,-2.104675
-2.360590,-3.908857
-2.072917,-1.559453
-1.362003,-0.732043
0.106933,-2.553768
-3.276258,1.040039
-1.470951,-2.076032
-1.670112,-3.005903
-3.142892,-0.158029
-3.219644,-1.903355
-0.196717,-2.748542
-2.514376,-1.784017
-3.207118,-0.199584
-2.232848,-3.705230
-2.752793,-1.716608
-1.990635,-2.231084
-2.817761,-0.339441
-1.978229,-2.144955
-1.590459,-1.091489
-2.359145,-2.215463
-0.999367,-3.086273
-0.791530,-2.867034
-1.796945,-1.012298
-1.302445,-1.665217
-3.358785,-0.567491
-3.217266,0.654193
-0.112616,-0.942964
-1.241580,-1.358850
-2.392613,-1.303990
-3.058062,-0.791089
-1.956920,-2.089283
-0.476091,-2.457270
-1.323576,-2.466288
-1.713745,-1.678846
-2.122848,-2.145520
-2.194637,-1.476418
-1.135479,-2.974477
-1.871185,0.328458
-0.107360,-3.064909
-2.387600,-2.204378
-2.099227,-2.840519
-0.627611,-2.987101
-3.368023,-0.279318
-2.460372,-2.163201
-1.183408,-2.794789
-0.547062,-2.329842
-1.921556,-2.921897
-3.299714,0.598574
-1.406174,-3.476053
-1.911665,-2.249231
-0.934309,-1.728952
-2.200769,-1.836150
-1.999206,-3.052410
-1.897048,-2.978765
-0.370355,-2.551601
-2.992840,-1.381785
-2.846033,-0.563690
-1.793255,-3.664672
-2.027007,-1.496977
-1.143276,-3.382372
-1.953401,-0.475715
-2.044972,-1.898770
-0.865739,-1.647032
-2.901950,-1.939135
-3.027798,-1.673135
-1.399333,-3.047874
-1.707136,-3.197604
-1.137648,-3.561019
-2.214060,-3.137287
-3.350976,-2.415410
-1.339308,-1.999483
-3.267854,-1.306898
-3.061315,-1.306150
-4.682862,-0.776946
-1.047410,-2.791553
-1.261656,-3.446390
-2.296651,-1.512201
-1.981968,-2.042703
0.205794,-4.057197
-1.634058,-2.735646
-0.286276,-3.040537
-3.060304,-2.104531
-1.332152,-1.021414
-3.128461,-2.885786
-1.442468,-2.430561
-4.437187,-0.771965
-2.406054,-2.661351
-2.944594,-1.421719
0.168971,-4.562229
-1.708939,-1.903096
-1.828725,-1.514046
-1.850719,-2.064648
-2.218143,-2.196997
-2.068695,-1.084601
-2.207977,-2.283697
-0.885040,-2.760017
-1.051205,-2.789351
-1.580033,-1.352916
-4.720404,-2.317711
-2.875955,-3.224969
-3.017540,-1.005648
-2.868291,-0.873548
-1.314434,-3.653221
-1.598936,-1.831524
-1.960419,-1.862076
-1.125460,-1.744569
-2.102287,-1.849290
-2.463352,-1.951651
-1.456062,-2.062623
-2.231905,-0.887295
-1.769277,-2.107444
-1.081457,-2.131935
-1.070688,-2.707174
-2.698365,-1.175926
-2.396200,-1.876580
-0.731266,-3.942338
-2.382942,-2.306116
-3.152216,-2.311807
0.025438,-3.330398
-1.556921,-2.096699
-1.266401,-2.168858
-2.461377,-0.110260
-1.649809,-2.772111
-1.211888,-0.917195
-1.574507,-3.571262
-3.085413,-1.580354
-2.863353,-1.721660
-2.560075,-1.949904
-1.056763,-2.796930
-0.721764,-2.821933
-2.477620,-2.883399
-2.120314,-1.600811
0.011599,-4.062505
-1.962233,-1.945092
-0.248051,-3.398244
-2.913289,-2.024701
-1.278006,-3.701390
-2.730435,-2.507380
0.221998,-2.122527
-2.150997,-2.160194
-1.630908,-2.792195
-3.152328,-0.031413
-3.871000,0.262939
-1.036282,-2.692550
-2.168164,-1.217924
-0.715140,-1.480985
-0.730795,-2.929754
-2.135254,-2.641697
-1.585711,-1.157711
-2.213310,-1.513598
0.209646,-3.288442
-1.381258,-2.084566
-2.700466,-1.106654
0.441321,-3.024798
-3.156805,-0.030088
-0.755947,-2.014225
-1.789214,-2.277758
-2.713337,-0.639168
0.141637,-3.933783
-3.708332,-1.655256
-3.681402,-1.988356
-1.543268,-1.915301
-1.191978,-1.630387
-0.367227,-2.817539
-2.472095,-2.380461
-2.415141,-1.655193
-2.989631,-0.426961
-2.693843,-1.979111
-2.414512,-2.160650
-1.323375,-1.431274
-2.475610,-2.970548
-2.034851,-1.178302
-2.943898,-0.191729
-1.634326,-2.104879
-2.120062,-1.445752
-0.144122,-4.429360
-1.863447,-1.037179
-1.658183,-2.756768
-1.860911,-2.273980
-3.109205,-1.629257
-2.039549,-0.541666
-1.874007,-2.555880
-2.429679,-2.156808
-2.658702,-2.810956
-1.909552,-0.427426
-2.240093,-3.406132
-3.006755,-1.411739
-1.482631,-2.639360
-0.701714,-2.816282
-1.497004,-3.687368
-0.880673,-2.955329
0.614837,-2.526565
-2.732885,-3.383318
-0.781982,-2.619233
-3.086106,-0.750705
-2.839253,-2.690923
-3.011424,-0.432647
-2.269608,-1.713478
-2.859911,-1.940142
-2.411798,-0.784812
-2.051050,-2.221041
-0.996843,-4.735364
-2.020282,-1.074987
-3.600278,-1.746897
-3.486042,0.486333
-1.421714,-2.414962
-0.838478,-3.778425
-2.434804,-1.502506
-4.249330,-1.230117
-2.466868,-2.669748
-3.196718,-0.537926
-2.073881,-2.059257
-0.641200,-2.160353
-2.025373,-1.729875
-2.935196,-1.926586
-2.943213,0.512726
-2.119402,-2.181685
-1.993852,-0.885960
-3.193376,-0.161810
-2.049703,-1.813162
-0.586425,-3.843871
-3.441693,-2.816038
-2.561843,-2.250183
-3.508079,-0.776602
-1.840398,-2.297016
-1.599557,-1.607612
-1.690110,-2.286458
-2.687510,-1.303960
-2.790403,-1.655163
-1.649485,-1.041524
-3.457249,-2.413769
-3.057954,-2.096034
-0.953005,-2.555115
-1.715236,-3.394570
-2.303683,-2.309737
-0.310895,-3.133720
-2.401046,-0.694249
-1.016586,-2.572513
-2.205864,-3.061633
-2.762464,-4.056873
-1.817706,-3.649001
-2.029975,-1.678529
-0.122666,-3.049354
-2.008363,-3.061036
-0.849968,-3.950899
-1.381533,-1.622670
-2.066248,-2.248622
-2.432676,-1.427231
-0.914938,-3.521786
-1.576999,-2.572941
-1.991611,-2.814861
-3.291227,-0.753985
-2.471647,-1.645703
-2.751422,-1.339425
-4.277231,-2.593038
-1.955787,-1.783120
-2.805728,-2.278085
-1.895799,-3.147512
-1.969694,-1.126034
-0.473778,-3.321049
-0.377436,-1.874990
-2.663214,-1.688733
-1.234644,-1.468299
-2.943843,-2.844780
-2.907624,-0.279539
-1.234275,-2.165011
-1.788710,-2.851290
-1.595084,-1.804913
-1.938257,-1.123405
-1.684536,-0.862130
-3.342282,-0.355559
-1.798400,-2.381054
-0.322180,-3.657181
-1.818185,-2.886745
-3.016667,-3.082278
-1.743068,-2.052898
0.006998,-2.652623
-1.738191,-0.971110
-2.195615,-1.443542
-2.660444,-0.024101
-3.743516,-0.380527
-1.890665,-3.267045
-0.814379,-2.507249
-3.606800,1.115395
-1.461258,-1.772374
-1.766342,-2.724857
-1.588074,-3.379752
-1.739652,-0.777667
-2.172794,-0.369555
-2.695956,-1.338368
-1.256452,-2.166694
-0.847657,-3.756860
-0.695852,-2.060064
-0.342180,-2.728224
-2.135694,-1.464665
-2.326725,-3.136512
-1.990308,-1.123810
-2.502561,-1.641470
-1.326067,-3.297004
-2.784969,-2.005127
-1.890192,-3.556417
-2.206426,-1.279372
-4.071572,-2.072518
-2.458124,-0.428400
-2.986914,-0.893469
-2.083522,-1.699368
-1.644574,-3.225943
-2.320056,-1.929052
-2.798430,-1.558093
-1.439076,-3.982927
-0.977658,-2.296213
-1.401069,-2.300458
-0.470748,-3.367213
-1.437619,-1.372178
-1.752145,-1.484987
-3.665113,-0.294987
-3.266328,-0.609710
-1.591634,-2.517015
-1.796496,-2.674084
-1.655028,-2.648323
-3.466160,-2.235110
-2.188551,-1.691223
-3.381774,-0.983896
-3.410032,-1.449867
-1.397633,-2.185710
-2.658925,-1.606240
-2.275161,-1.889187
-2.758651,-1.387941
-1.311287,-1.697437
-1.847923,-1.483750
-5.156422,-0.828776
-1.574080,-3.353702
-0.549220,-2.027646
0.550641,-4.068974
-0.659841,-3.314587
-1.771501,-1.322210
-1.856601,-2.316505
0.914996,-2.634854
-2.045980,-1.515233
-2.963002,-1.104450
-2.009400,-1.275253
-0.457507,-3.011861
-2.923730,0.670564
-2.371542,0.282071
-1.171597,-3.353277
0.536879,-1.041766
-2.918374,-2.495887
-0.992373,-2.900518
0.114688,-2.246005
-2.528066,-1.158847
-1.748079,-3.572974
-2.233661,-1.628886
-0.915506,-3.138345
-1.586559,-1.675375
-4.863957,-1.215568
-3.042085,-1.654409
-2.299711,-1.569579
-3.054677,-2.188419
-2.819288,-1.139854
-2.409053,0.001500
-1.710163,-1.299949
-2.112993,-0.548299
-3.678657,-1.485328
-2.935124,-2.453208
-1.788683,-2.692655
-2.621796,-1.608366
-1.362182,-1.638668
-2.623625,-1.100413
-2.325829,-1.028230
-3.806002,-0.402778
-1.246835,-2.549268
-1.360928,-3.007021
-2.643495,-1.863861
-1.938947,-2.334022
-2.173003,-2.923469
-2.191581,-0.438340
-2.352754,-0.704512
-1.552386,-2.272395
-1.392445,-2.742359
-2.652795,-2.732327
-2.379864,-2.150978
-2.347242,-1.887851
-1.951111,-1.351098
-1.074348,-3.245263
-0.849670,-1.972011
-3.449113,-0.508465
-3.087297,-2.386683
-2.391869,-1.866896
-3.290286,-0.937201
-1.960745,-3.382058
-2.428519,-2.114919
-2.737585,-0.629172
-1.598922,-1.773807
-4.089610,-1.070299
-0.479170,-1.579176
-1.015480,-2.322193
-3.035896,-0.979877
-2.744045,-1.549882
-3.794216,-0.647661
-0.728941,-2.382341
-2.540311,-1.310632
-2.276620,-2.219376
-1.666610,-2.939118
-2.374180,-1.832562
-0.918986,-3.501521
-1.560904,-1.929300
-1.375171,-0.869401
-0.875191,-2.571760
-2.410123,-1.310619
-2.084472,-2.599090
-2.858631,-2.929287
-1.687286,-3.287544
-2.123528,-1.251088
-1.725182,-3.582421
-0.243983,-2.778253
-2.467717,-0.882784
-2.412946,0.190824
-1.336903,-3.057505
-4.056089,-2.704608
-1.301529,-1.735798
-1.332217,-1.936048
-0.125599,-3.590363
-1.713498,-2.511778
-0.379516,-2.021271
-1.986837,-1.867437
-4.247832,-0.677050
-2.461775,-2.219438
-1.214223,-2.477967
-0.766799,-1.254987
-3.624722,-0.537760
-0.811020,-3.480145
-3.350435,-1.536078
-3.099081,-0.319755
-1.316061,-3.344043
-1.953708,-2.852316
-1.295537,-3.279532
-1.020760,-1.680146
-2.130812,-1.371006
-2.700817,-2.095294
-3.210607,-1.223754
-1.519594,-2.101291
-4.447522,-0.117851
-0.444156,-3.266509
-2.809415,-1.624942
-2.121465,-3.149869
-1.319725,-0.735943
-3.332620,-0.366559
-1.448579,-2.169447
-2.038956,-2.601667
-1.502079,-1.219999
-1.936595,-2.264484
-1.374393,-1.832970
-3.276184,-1.800207
-1.293943,-1.599799
-1.013947,-1.593554
-1.716317,-0.527297
-1.379576,-1.918672
-2.095963,-0.826581
-1.749341,-1.137256
-1.481632,-2.574176
-0.846182,-3.423564
-1.097445,-2.571504
-2.571646,-0.863734
-2.627920,-1.276535
-2.464594,-2.708389
-1.087248,-4.420690
-0.969548,-2.118074
-1.346707,-3.474987
-0.948495,-1.763295
-1.899369,-1.965642
-1.658217,-0.946864
-2.955141,-2.810137
-1.389683,-1.169835
-2.447634,-1.337338
-3.224931,-2.612233
0.158829,-3.264715
-3.428174,-1.201319
-1.856998,-1.522207
-3.477629,-0.602311
-1.642338,-0.364476
-1.724727,-2.210479
-1.570183,-3.485099
-2.161219,-0.644900
-3.524297,-1.508837
-1.582626,-1.938898
0.199831,-3.742851
-3.060187,0.196880
0.286065,-3.888720
-2.051199,-1.677140
-2.256009,-2.070448
0.169270,-3.858349
-2.821010,-1.734351
-3.910050,-1.730136
-0.463334,-3.451679
-0.923604,-2.104355
-0.950698,-1.691265
-1.302853,-2.553439
-0.308000,-3.745254
-1.458166,-1.332255
-0.832856,-3.450130
-2.465497,0.050884
-1.620262,-3.065428
-1.589545,-4.533458
-1.985857,-2.659422
-3.611474,-0.040817
-1.491314,-1.852687
-2.283832,-0.502493
-2.236618,-1.787012
-2.166232,-1.892240
-1.020080,-1.936729
-2.340152,-2.674191
-1.659485,-1.623851
-0.873556,-3.395316
-0.214005,-1.603302
-1.303369,-1.144436
-2.044689,-1.621861
-2.058319,-2.164694
-2.264718,-2.392668
-2.802268,-2.821424
-2.752624,-2.452208
-1.921301,-1.757741
-3.068833,-0.614397
-2.083765,-2.545102
-2.669914,-1.429208
-1.271705,-2.574909
-0.351841,-3.568161
-1.487301,-2.839047
-3.969667,-0.515622
-2.159411,-0.791375
-2.553797,-1.075039
-1.366041,-3.284507
-1.166395,-3.185561
-2.162154,-2.751605
-2.720735,-1.772691
-2.470268,-3.098588
-2.107107,-1.987115
-1.290278,-2.328601
-1.809155,-1.603271
-2.190368,-1.094574
-3.380834,-0.490568
-1.395657,-3.034293
-2.110685,-2.809129
0.292234,-4.061010
-1.072203,-1.013891
-3.262591,-0.057585
-2.902113,-1.927522
-2.221628,-1.894906
-2.510711,-2.258222
-3.047635,-2.321707
-3.905281,1.352348
-3.787099,-1.488277
-0.459039,-3.266190
-0.812475,-1.339799
-2.564285,-1.476957
-3.190553,-0.627320
-1.677256,-1.280622
-0.903923,-2.077383
-2.950560,-1.970171
-3.924459,-0.533010
-0.973291,-3.804296
-1.005185,-2.799121
-3.280792,-0.470509
-2.840092,-0.093297
0.758982,-3.859513
-1.240501,-2.246794
-0.556809,-0.657053
-2.085745,-1.330452
-3.678352,-1.810761
-3.046104,-1.169500
-0.991171,-2.188798
-0.241605,-2.819456
-1.913684,-2.186457
0.393748,-3.493327
-2.448040,-2.019138
-0.806024,-2.412394
-2.298943,-1.695873
-0.992754,-2.704459
-1.552707,-1.131403
-1.320895,-3.394937
-3.587447,-0.221010
-1.735891,-1.298151
-4.150491,-1.011362
-3.911347,-0.132300
-2.198468,-1.741467
-2.817916,-0.223626
-2.437921,-2.688997
-2.458349,-2.879058
-3.110949,-1.567494
-1.324693,-1.502143
-2.507342,-1.109463
-1.068358,-2.446444
-1.064059,-2.441587
-0.264476,-2.528354
-2.179201,-1.833570
-2.396510,-1.718956
-1.413246,-1.295455
-2.559010,-0.728004
-2.376456,-1.940002
-3.384422,-1.526114
-3.189180,-0.099228
-2.789586,-0.742590
-1.419877,-1.631770
-1.075510,-3.513116
-2.524988,-2.855941
-1.918747,-0.815369
-0.727850,-3.687646
-1.691670,-1.985395
-2.879843,-1.399014
-2.770617,-1.141001
-1.362619,-2.406779
-1.033265,-3.221305
-2.150426,-2.454391
-3.542521,0.844072
-1.959209,-1.613132
-2.135396,-1.240038
-2.889077,-0.183472
0.136455,-3.302875
-1.552500,-3.001715
-3.781434,-2.081737
-3.074467,-0.108204
-1.872077,-1.294068
-2.883177,-0.893934
-3.160278,-1.819597
-2.399305,-0.992997
-3.159335,-0.666523
-2.727032,-2.196288
-1.693838,-1.694787
-1.754916,-0.531937
-2.446039,-1.646722
-2.760798,-1.796624
-3.494299,-1.199228
-2.186868,-2.888630
-1.749163,-1.605652
-3.460472,-0.596916
-3.139930,-3.528628
-2.179440,-1.792961
-1.260779,-1.233415
-2.681011,-1.735086
-1.794253,-3.363069
-1.427119,-2.198870
-0.240473,-3.894574
-3.212061,-1.823252
-2.341494,-2.650086
-0.054833,-4.745528
-0.691397,-2.533499
-2.937058,-2.104745
-2.756865,-0.517931
-1.612886,-2.057058
-2.412260,-4.049692
-2.760754,-2.603352
-1.598051,-1.990940
-0.213418,-3.579929
-3.755203,-2.323757
-1.661437,-0.439583
-1.408887,-1.850694
-0.669806,-2.409962
-2.332916,-1.449330
-1.942085,-1.663467
-2.431039,-2.541891
-1.895799,-2.151885
-1.038609,-3.071874
-2.206832,-2.313789
-2.010329,-1.400144
-1.350668,-2.500202
-3.292568,-1.717801
-1.030184,-3.910965
-2.684659,-1.772055
-0.292692,-2.437910
-1.063081,-3.107496
-2.302824,-1.027041
-2.695381,-1.972571
-2.475771,-1.509461
-1.666770,-0.962589
-0.773568,-2.841199
-1.650921,-1.404725
-2.666487,0.413647
-3.022479,-1.576207
-1.273579,-2.005032
-1.002559,-3.230933
-1.949078,-3.227670
-1.819811,-1.390605
-2.460787,-1.421038
-1.957240,-2.567380
-3.010447,-1.501054
-1.326682,-2.262160
-1.107773,-2.807059
-1.877429,-2.794020
-1.406306,-1.839244
-2.006513,-1.700362
-2.345419,-1.030889
-1.567078,-1.876401
-1.635013,-1.926759
-2.641749,-0.837613
-1.168971,-3.327813
-3.638350,-2.516732
-2.146556,-1.586090
-4.145813,0.578092
-1.324207,-1.512119
-1.680607,-2.277124
-1.776836,-1.622944
-0.783658,-2.382836
-0.514979,-1.425584
-1.068286,-3.689073
1.239842,-2.274990
-0.557441,-2.682509
-3.082632,-1.823370
-3.203963,-1.865027
-2.076393,-3.485508
-3.559370,-2.399487
-2.402547,-1.721058
-3.493198,-0.474190
-2.478693,-1.009970
-1.353170,-1.531908
-1.879655,-1.221651
-0.932388,-2.539334
-3.238841,-1.850163
-2.805192,-2.933148
-0.655556,-3.404321
-2.620276,0.497821
-2.211680,-2.739800
-3.804706,-2.198850
-2.024927,-2.723248
-1.237587,-1.387094
0.396710,-4.086354
-2.327745,-1.733243
-1.995209,-1.490527
-3.154622,-2.880384
-0.431133,-1.971272
-0.949015,-2.970371
-1.077909,-2.327285
-1.497139,-1.848123
-2.526608,-1.863169
-0.502747,-4.363652
-1.562237,-3.651593
-1.423760,-0.551628
-0.618223,-4.888035
-2.327704,-1.925710
-2.415977,-1.630808
-2.855859,-0.573805
-2.250495,-0.731560
-0.673576,-2.739246
-2.727576,-1.614113
-1.858599,-2.461468
-1.928594,-3.451829
-3.318091,0.398230
-2.756194,-2.711227
-2.654745,-1.709405
-0.740436,-1.011709
-4.826187,-1.538865
-2.233584,-1.600841
-2.586482,-1.971337
-2.549453,-2.544439
-2.395032,-0.598025
-3.807996,-0.965732
-1.211836,-0.744728
-1.919854,-3.089547
-1.677509,-1.157374
-0.455840,-1.611307
-0.877848,-2.463978
-1.646956,-2.818967
-2.817027,-1.392192
-1.083716,-3.714940
-2.426265,-1.176255
-2.929697,-1.672978
-1.491452,-3.327353
-1.373595,-2.673239
-0.441941,-2.492642
-2.878964,-1.985668
-2.271376,-2.615339
-2.288104,-2.546720
-4.650705,-0.940071
-1.019428,-3.218365
-2.031108,-1.868756
-2.573561,-0.983930
-0.670720,-2.267157
-1.850668,-0.762486
-1.499428,-1.410466
0.115070,-4.600730
-0.858693,-2.439428
-0.871695,-2.152679
-2.985598,-1.621799
-2.313998,-1.900459
-1.725949,-1.524408
-2.545765,-3.110320
-1.979572,-0.947958
-0.546247,-3.490296
-0.629630,-2.243432
-3.428880,-1.380802
-0.738295,-3.017009
-0.610577,-2.531662
-1.083648,-1.310850
-2.652872,0.204919
-2.821833,-2.123925
-0.418271,-2.987116
-2.448676,-1.289299
-1.247990,-3.549653
-2.378725,-2.234407
-1.811336,-3.155202
-1.986540,-2.220913
-1.278978,-2.710770
-2.039543,-1.607506
-1.324413,-2.982717
-1.951305,-1.923518
-1.014466,-3.326746
-2.810245,-1.783624
-2.300703,-1.684688
-0.970858,-1.767435
-1.843074,-2.367324
-0.839936,-1.679588
-2.631026,-0.222202
-3.195084,-1.689112
-1.995795,-2.774878
-1.724497,0.060084
-1.750253,-0.573738
-2.237703,-1.445524
-1.191100,-2.195873
-2.263803,-0.682481
-1.990618,-1.811477
-2.229477,-2.335133
-3.710802,-2.184454
-0.825160,-3.721808
-0.354036,-2.559967
-1.178062,-1.944882
-3.099268,-0.839363
-1.669899,-1.103375
-3.900834,-2.170092
-1.386685,-2.100709
-2.683072,-2.309501
-0.215613,-3.173168
-1.336764,-2.797572
-2.206725,-1.956041
-1.234437,-2.848280
-0.700592,-1.643621
-0.901560,-0.532001
-1.008665,-3.292218
-2.124876,-2.651981
-1.935799,-2.544169
-0.255100,-1.950266
-1.464252,-1.608773
-2.143513,-0.428375
-0.516104,-2.217518
-0.918045,-1.046268
-3.030913,-2.121872
-2.509702,-0.331040
-0.508853,-2.746249
-3.149256,-0.371879
-0.651512,-2.338192
-2.691707,-1.539040
-1.271014,-2.068176
-1.110395,-2.687771
-2.278140,-0.202004
-2.338425,-3.248310
-0.979316,-2.204292
-0.817097,-2.100182
-1.635289,-2.922061
-1.377996,-1.677421
-0.488558,-3.231459
-2.722673,-2.268744
-2.398318,-1.781600
-1.057315,-3.016622
-1.417625,-3.222874
-2.918105,-1.393970
-2.822790,-1.334143
-0.926382,-2.593713
-3.100331,-2.130103
-2.223141,-0.255999
-2.504030,-1.418596
-3.472652,0.011707
-1.320851,-0.979250
-4.107539,-1.331635
-1.270542,-2.143791
-3.645680,-1.519848
-2.988518,-1.416053
-2.904829,-1.662141
-0.865230,-4.905931
-1.320563,-3.270992
-2.252574,-2.265016
-2.207166,-2.289218
-1.530603,-1.538728
-1.716607,-1.742541
-2.697575,-1.460262
-0.322730,-3.424574
-0.985011,-2.152580
-3.311466,-0.946075
-1.808035,-1.524103
-1.291403,-2.699369
-0.137660,-2.818023
-3.410232,-0.489826
-1.218166,-2.520327
-1.113874,-3.322064
-1.898699,-2.623027
-1.972868,-1.593195
-1.561893,-1.537198
-2.585079,-1.908980
-1.946893,-2.134003
-1.413275,-2.077076
-0.138059,-3.829831
-1.968341,-1.432606
-3.030185,-1.110492
-2.415051,-0.974389
-2.924533,-2.466850
-2.896210,-1.007456
-2.360216,-2.796764
1.067842,-3.165560
-2.819240,-2.287751
-1.047555,-3.231110
-2.384192,-0.984637
-3.034289,-1.853096
-1.781574,-2.091339
-1.677949,-1.776191
-3.257677,-0.531951
-2.219870,-3.232932
-2.482133,-2.177552
-2.188865,-1.446494
-3.247134,-0.539041
-2.722188,-1.933078
-0.222470,-2.703062
-3.210257,-1.120507
0.355272,-2.994406
-3.087389,-1.029364
-2.946139,-1.094890
-3.000988,-2.625055
-3.934824,-1.818210
-2.579387,0.402258
0.990782,-3.433822
-1.582102,-1.995650
-0.939741,-3.382844
-1.371785,-3.417496
-2.558910,-0.441940
-2.980107,-1.558996
-2.226833,-3.422533
-1.618847,-0.444516
-3.245401,-0.723912
-2.303530,-1.449041
-1.916562,-0.341338
-1.772922,-2.759479
-1.767759,-2.265091
-2.664354,-1.402855
-1.681024,-3.159191
-1.035734,-3.071297
-2.685129,-0.894534
-3.030010,-2.054198
-0.895143,-2.926483
-2.656930,-0.498233
-0.271062,-1.437712
-0.227703,-3.743284
-2.193533,-2.015605
-2.556375,-1.645899
-0.749244,-3.339307
-1.686760,-1.401681
-3.655384,-1.200104
-3.662219,-0.765892
-1.763385,-2.647597
-0.521397,-3.901117
-2.896688,-0.625959
-2.021724,-1.627575
-3.531440,-1.346550
-2.749521,-1.183957
-1.089330,-2.447022
-2.475958,-2.330772
-1.291202,-3.143691
-0.946971,-1.832067
-2.001000,-2.372091
-2.302743,-0.347595
-1.901811,-3.341962
-2.549891,-1.657494
-1.008674,-1.953019
-0.815229,-1.266574
-1.959234,-1.876639
-3.784869,0.094516
-1.898606,-3.121862
-1.481952,-2.282031
-3.541010,-1.963102
-1.363363,-1.357890
-1.549121,-1.095009
-0.807355,-3.419220
-1.827743,-1.619088
-1.054696,-2.529342
-2.464514,-1.608992
-2.248823,-1.434863
-1.508891,-2.649231
-1.666300,-3.829598
-3.167262,-2.726746
-1.583861,-2.002736
-0.921521,-0.893046
-2.503885,-1.764715
-3.182664,-2.129499
-3.118690,-1.386289
-2.758128,-0.841526
-2.818745,-1.735115
-1.589874,-3.572623
-0.705864,-3.677585
-0.985378,-2.002809
-0.007907,-1.798145
-1.586357,-3.321125
-0.713434,-3.276872
-1.775156,-2.332721
-1.861037,-1.156310
-0.977098,-3.003298
-3.287805,-1.806323
-3.223361,1.564610
-2.488258,-2.618401
-1.036214,-2.730050
-3.475117,-2.367086
-1.109846,-2.748352
-0.932280,-3.364790
-2.454437,-1.707582
-1.320609,-2.592379
-2.899398,-2.021445
-2.135951,-1.539517
-2.318185,-1.418939
-2.190627,-1.965339
-1.379471,-1.897536
-1.649789,-1.815124
-2.919719,-2.020049
-1.750460,-2.302377
-1.863407,-1.707328
-2.133780,-1.824261
-1.094611,-1.848460
-2.357002,-1.755100
-1.522655,-2.197505
-2.787569,-2.736301
-0.489865,-2.205559
-2.640678,-1.999040
-2.108056,-2.753911
-1.033392,-1.942108
-1.426604,-1.740199
-3.607175,-0.787972
-0.661942,-2.905131
-1.289290,-2.710103
-1.217346,-0.925458
-2.508193,-1.948908
-2.134418,-1.050426
-3.504872,-1.418018
-1.974883,0.261051
-2.373385,-0.176097
-0.778796,-1.531779
-1.607086,-2.431682
-1.888298,-2.692881
-2.572340,-2.581416
-1.891222,-3.081402
-2.518630,0.138670
-4.237807,0.170892
-1.639759,-1.588780
-1.383829,-3.594598
-0.198418,-2.964792
-0.753425,-2.244929
-1.598201,-2.398060
-1.756619,-2.053050
-1.056659,-1.903663
-1.672835,-1.963177
-2.601674,-2.411919
-3.494295,-1.157343
-2.335909,-0.935117
-0.791751,-3.387972
-2.646903,-1.642623
-1.780652,-2.002301
-1.495815,-2.146986
-2.135373,-2.061618
-0.956711,-2.637713
0.217437,-3.955143
-2.419389,-2.393659
-0.587544,-2.994196
-1.716685,-2.144684
-0.170435,-3.352982
-2.890103,-1.262562
-1.006188,-2.559679
-1.322198,-1.814452
-3.089100,-3.053180
-0.320841,-4.389590
-2.638386,-1.853942
-2.757237,-1.904838
-3.880276,-0.307709
-2.712418,-2.246134
-1.390890,-2.115234
-3.350801,-3.430817
-2.127661,-1.263190
-2.083223,-0.817382
-0.958745,-0.645671
-3.353553,-2.948952
-1.633289,-1.245873
-0.942074,-3.328428
-3.332675,-1.231966
-1.403851,-1.815345
-0.895590,-3.116168
-1.292527,-2.975631
-1.674911,-1.264776
-2.553178,-2.011973
-2.729140,-0.655497
0.100502,-3.262535
-2.072656,-1.960219
-3.133097,-1.071213
-2.135661,-0.586949
-1.830199,-1.722437
-2.369786,-1.167733
-3.292392,-1.752007
